country_idx,iso_id,year_idx,year,actual,fitted,residual
134,SAU,33,1994,0.0055716513823256,0.001223013621409419,0.0043486377609161814
134,SAU,34,1995,0.002118667487629,0.019823447864369292,-0.01770478037674029
134,SAU,35,1996,0.0260324386745551,0.023160342390233457,0.0028720962843216437
134,SAU,36,1997,0.0109773483621467,0.026147107143582482,-0.015169758781435783
134,SAU,37,1998,0.0285229506011326,0.0037075761995923884,0.024815374401540212
134,SAU,38,1999,-0.0383592505869039,-0.010394071677455818,-0.02796517890944808
134,SAU,39,2000,0.054728839524607,0.004533579414781053,0.050195260109825945
134,SAU,40,2001,-0.0121813307548386,-0.0033769186722163447,-0.008804412082622256
134,SAU,41,2002,-0.0285967614982816,-0.008191200554959532,-0.020405560943322066
134,SAU,42,2003,0.1065383741787577,0.0042362614980842594,0.10230211268067343
134,SAU,43,2004,0.0765761676907601,0.03135372075016585,0.045222446940594255
134,SAU,44,2005,0.0542405231950127,0.02663639656017841,0.02760412663483429
134,SAU,45,2006,0.0275023418370494,0.028313579706214953,-0.0008112378691655514
134,SAU,46,2007,0.0183027800964836,0.024793883578097864,-0.006491103481614264
134,SAU,47,2008,0.0606224830109205,0.01210992744987735,0.04851255556104315
134,SAU,48,2009,-0.0208074737135532,-0.025525422014691684,0.004717948301138485
134,SAU,49,2010,0.0491662161998966,0.015076403343416228,0.03408981285648037
134,SAU,50,2011,0.1043038121976245,0.025102197667955933,0.07920161452966856
134,SAU,51,2012,0.0528523239971576,0.02555788417515535,0.027294439822002248
134,SAU,52,2013,0.0281047649722161,0.03091106250653,-0.0028062975343139014
134,SAU,53,2014,0.0394865548822558,0.03392421654304034,0.005562338339215461
134,SAU,54,2015,0.045834802084343,0.030749388952835577,0.015085413131507422
134,SAU,55,2016,0.0233558617738189,0.04254490013351209,-0.019189038359693187
134,SAU,56,2017,-0.0006972231596833,0.0461898363569343,-0.0468870595166176
134,SAU,57,2018,0.0272478207520414,0.05061359529309595,-0.023365774541054547
134,SAU,58,2019,0.0082883597204741,0.054591773303231284,-0.046303413582757184
134,SAU,59,2020,-0.0443844541969333,-0.0019862602625707604,-0.04239819393436254
134,SAU,60,2021,0.0423514292267377,0.09056003543467572,-0.04820860620793802
134,SAU,61,2022,0.0832443716579902,0.09085017612812851,-0.007605804470138311
135,SDN,0,1961,0.0002238882718685,0.018322434509461694,-0.018098546237593195
135,SDN,1,1962,0.0668718170815125,0.023625680056812703,0.0432461370246998
135,SDN,2,1963,-0.0288828390675028,0.01816230433873675,-0.047045143406239553
135,SDN,3,1964,-0.0112677343385705,0.041494544005640316,-0.052762278344210815
135,SDN,4,1965,0.06557305525385,0.031702826803197304,0.0338702284506527
135,SDN,5,1966,-0.0364062114253584,0.011947136454582258,-0.04835334787994066
135,SDN,6,1967,0.0141403649710021,0.022533169468509417,-0.008392804497507317
135,SDN,7,1968,0.0194419821054481,0.029264885483541836,-0.009822903378093734
135,SDN,8,1969,0.0137978749049985,0.01815799485406916,-0.00436011994907066
135,SDN,9,1970,0.0575618158917414,0.04091875314220411,0.016643062749537287
135,SDN,10,1971,0.0222243406169297,0.03191722838715727,-0.00969288777022757
135,SDN,11,1972,-0.0520407997958791,0.0150591895301736,-0.0670999893260527
135,SDN,12,1973,0.00630205278269,0.0008523896330624448,0.0054496631496275556
135,SDN,13,1974,0.1083636041496909,0.031856063184839245,0.07650754096485166
135,SDN,14,1975,0.1459468325390247,0.021636537852000037,0.12431029468702467
135,SDN,15,1976,0.1541382774892987,0.05707367192404633,0.09706460556525237
135,SDN,16,1977,0.0603785094810973,0.06389617305149642,-0.003517663570399121
135,SDN,17,1978,-0.0611414892847932,0.04039489986914402,-0.10153638915393723
135,SDN,18,1979,-0.0514890959716076,0.017377881706952092,-0.06886697767855969
135,SDN,19,1980,0.0151280926614028,0.006997791628087668,0.008130301033315131
135,SDN,20,1981,0.0717396896493056,0.01557892392073168,0.056160765728573925
135,SDN,21,1982,0.0578788927625169,0.014388260006776954,0.043490632755739944
135,SDN,22,1983,0.0204152013478697,0.014679546893859086,0.005735654454010614
135,SDN,23,1984,-0.0513870542435626,0.012332976028044729,-0.06372003027160733
135,SDN,24,1985,-0.0648697075017281,0.011249626935299073,-0.07611933443702718
135,SDN,25,1986,0.0527234758034325,0.012301152910892399,0.0404223228925401
135,SDN,26,1987,0.132963971904342,0.023708835261896377,0.10925513664244563
135,SDN,27,1988,-0.0033164114024195,0.0321992091235167,-0.0355156205259362
135,SDN,28,1989,0.0855480823682839,0.042818030552993824,0.04273005181529008
135,SDN,29,1990,-0.0562535104328816,0.011568121545589172,-0.06782163197847077
135,SDN,30,1991,0.0724221480917002,0.009727166611351534,0.06269498148034866
135,SDN,31,1992,0.0637056248600842,0.03161813166079119,0.03208749319929301
135,SDN,32,1993,0.0446745560853116,0.027577504505146178,0.017097051580165425
135,SDN,33,1994,0.0100120046729159,0.03503850906501116,-0.025026504392095257
135,SDN,34,1995,0.0582414762431255,0.053994359629148336,0.004247116613977163
135,SDN,35,1996,0.0575056335391011,0.06849855348644496,-0.01099291994734386
135,SDN,36,1997,0.1681605715386425,0.08101856565377641,0.08714200588486609
135,SDN,37,1998,0.0421827091784194,0.06217122267989805,-0.01998851350147865
135,SDN,38,1999,0.0305689289354091,0.05251454418128515,-0.02194561524587605
135,SDN,39,2000,0.0615264967929114,0.06677897637497787,-0.005252479582066469
135,SDN,40,2001,0.0629781844511434,0.06076665510895107,0.0022115293421923338
135,SDN,41,2002,0.0583299584897325,0.05650180343775563,0.0018281550519768722
135,SDN,42,2003,0.0609898084120708,0.06345616498868417,-0.002466356576613371
135,SDN,43,2004,0.0501310601723972,0.0802714932247528,-0.0301404330523556
135,SDN,44,2005,0.0549001791286727,0.06898770541748894,-0.014087526288816245
135,SDN,45,2006,0.0632697016525227,0.07843647615713034,-0.015166774504607641
135,SDN,46,2007,0.0557683715247065,0.07718651555951428,-0.02141814403480778
135,SDN,47,2008,0.0377460179709103,0.04834809126387915,-0.010602073292968847
135,SDN,48,2009,-0.0280672700985569,-0.0039511432640866595,-0.02411612683447024
135,SDN,49,2010,0.0378567251935493,0.034785354991766854,0.0030713702017824487
135,SDN,50,2011,-0.0326629958220543,0.04062043254145073,-0.07328342836350503
135,SDN,51,2012,-0.1863860665928918,0.025340241746263023,-0.21172630833915485
135,SDN,52,2013,0.0193627720742917,0.009437101846762413,0.009925670227529288
135,SDN,53,2014,0.0455599960490964,0.012783654298859526,0.03277634175023687
135,SDN,54,2015,0.018921620603411,-0.0066583341505530025,0.025579954753964
135,SDN,55,2016,0.034088741934056,-0.00871657580461549,0.04280531773867149
135,SDN,56,2017,0.0070675289238764,-0.013990413908249955,0.021057942832126354
135,SDN,57,2018,-0.0271752298714638,-0.018382792695412653,-0.008792437176051146
135,SDN,58,2019,-0.0220232517206291,-0.03350447141788804,0.011481219697258939
135,SDN,59,2020,-0.0369731693438772,-0.10227568540952658,0.06530251606564938
135,SDN,60,2021,-0.0188619787685091,-0.0344626452890513,0.015600666520542195
135,SDN,61,2022,-0.0095798105121218,-0.049385389406193636,0.03980557889407184
136,SEN,0,1961,0.0294951910559646,0.008876205831818362,0.02061898522414624
136,SEN,1,1962,-0.0013632824530098,0.021454935455281154,-0.022818217908290955
136,SEN,2,1963,0.0184731023919688,0.017846744833702383,0.0006263575582664167
136,SEN,3,1964,0.0381040043048912,0.03464580971709616,0.0034581945877950396
136,SEN,4,1965,0.0132339387731192,0.038561321400994275,-0.025327382627875074
136,SEN,5,1966,0.0283615904837155,0.02324080992035385,0.005120780563361651
136,SEN,6,1967,-0.0122729339481146,0.02387866003705358,-0.03615159398516818
136,SEN,7,1968,0.0610082990857101,0.04449007629338381,0.016518222792326294
136,SEN,8,1969,-0.0677879861083283,0.01795343072085115,-0.08574141682917945
136,SEN,9,1970,0.0821516716100738,0.03061461273175875,0.051537058878315056
136,SEN,10,1971,-0.0014054816252908,0.019687732442565165,-0.021093214067855963
136,SEN,11,1972,0.0618775675221492,0.024205712220233377,0.03767185530191582
136,SEN,12,1973,-0.0574515873659322,0.00657450905309076,-0.06402609641902296
136,SEN,13,1974,0.0411493859700016,0.023691104987462186,0.01745828098253941
136,SEN,14,1975,0.0726523516675143,0.0031918662408916276,0.06946048542662267
136,SEN,15,1976,0.0854481063376511,0.04525269524343534,0.04019541109421576
136,SEN,16,1977,-0.027195521630535,0.013719024965857196,-0.040914546596392196
136,SEN,17,1978,-0.0403422269202415,0.004894660463704681,-0.045236887383946184
136,SEN,18,1979,0.0676744017443624,0.008369929566199197,0.0593044721781632
136,SEN,19,1980,0.0391030328800496,0.008192541249905538,0.03091049163014406
136,SEN,20,1981,0.050505165760974,0.009966851262487864,0.04053831449848613
136,SEN,21,1982,0.0770571881003761,0.012735759535243862,0.06432142856513223
136,SEN,22,1983,-0.0581319964769164,-0.011360541418624082,-0.04677145505829232
136,SEN,23,1984,0.0386036232065087,0.017825212029869086,0.020778411176639616
136,SEN,24,1985,0.0340446912605258,0.024892398384581238,0.00915229287594456
136,SEN,25,1986,0.0307909122896141,0.03255643286529131,-0.0017655205756772069
136,SEN,26,1987,0.0606798052973509,0.029168372540007814,0.03151143275734308
136,SEN,27,1988,-0.0081992772739809,0.03837187056789315,-0.04657114784187405
136,SEN,28,1989,0.0389685978636649,0.02615283421684722,0.012815763646817677
136,SEN,29,1990,-0.0074908084246416,0.02523878550294989,-0.03272959392759149
136,SEN,30,1991,0.026252007393694,0.015081806414471877,0.011170200979222122
136,SEN,31,1992,0.0131159391487933,0.012398794295135906,0.0007171448536573942
136,SEN,32,1993,0.0135104515075248,0.017396616412012844,-0.0038861649044880445
136,SEN,33,1994,-0.0004753224344291,0.021363461194153333,-0.021838783628582433
136,SEN,34,1995,0.0532429487286307,0.03841429773583127,0.014828650992799432
136,SEN,35,1996,0.0199984631047946,0.04489299302160499,-0.024894529916810387
136,SEN,36,1997,0.0300014327599313,0.0386151171667074,-0.008613684406776102
136,SEN,37,1998,0.0573107069098632,0.030373633203360395,0.026937073706502807
136,SEN,38,1999,0.0609380621035775,0.04683619673648104,0.014101865367096462
136,SEN,39,2000,0.0381356146291409,0.047891634810435346,-0.009756020181294449
136,SEN,40,2001,0.042205211509767,0.04002859638619205,0.0021766151235749487
136,SEN,41,2002,0.0006867298944577,0.039544041151977016,-0.03885731125751932
136,SEN,42,2003,0.0544309009213961,0.052295612713251616,0.002135288208144487
136,SEN,43,2004,0.0453871799794889,0.07240754595179921,-0.027020365972310313
136,SEN,44,2005,0.0421993354040672,0.05640947613983188,-0.014210140735764681
136,SEN,45,2006,0.023040233366391,0.06363363679126666,-0.040593403424875656
136,SEN,46,2007,0.02787893770288,0.058571533623819616,-0.030692595920939616
136,SEN,47,2008,0.0363624887024727,0.03747294059505954,-0.0011104518925868362
136,SEN,48,2009,0.0271491487799728,0.014974115988029862,0.012175032791942937
136,SEN,49,2010,0.033346660534562,0.0398026408083271,-0.006455980273765101
136,SEN,50,2011,0.0132527044813919,0.034644533276212836,-0.021391828794820936
136,SEN,51,2012,0.0392495161125552,0.032453237340848026,0.006796278771707173
136,SEN,52,2013,0.0238374692649436,0.02798631648295094,-0.004148847218007342
136,SEN,53,2014,0.0603805867520392,0.036966763428064375,0.023413823323974826
136,SEN,54,2015,0.0617256028147892,0.03268898828828798,0.02903661452650122
136,SEN,55,2016,0.061622416297034,0.036016071298123675,0.025606344998910326
136,SEN,56,2017,0.0714596974367722,0.04485222283337331,0.026607474603398892
136,SEN,57,2018,0.060240934419145,0.06095334409260833,-0.0007124096734633309
136,SEN,58,2019,0.0451036448961907,0.054074071406163826,-0.008970426509973123
136,SEN,59,2020,0.0133314773677177,-0.02569594377855644,0.03902742114627414
136,SEN,60,2021,0.0633472530404155,0.0764170471671537,-0.013069794126738199
136,SEN,61,2022,0.0406990092993524,0.06205726561825886,-0.021358256318906463
137,SLB,20,1981,-0.018133618427182,0.013971008431158727,-0.03210462685834073
137,SLB,21,1982,-0.0168365990300962,-0.006445219434501159,-0.010391379595595041
137,SLB,22,1983,0.0381681558729489,-0.0014981875865739402,0.03966634345952284
137,SLB,23,1984,0.0017005562653089,0.013317269779568375,-0.011616713514259474
137,SLB,24,1985,-0.0318242924275224,0.005610562668396435,-0.03743485509591884
137,SLB,25,1986,-0.0020163330460576,0.006417240298863258,-0.008433573344920859
137,SLB,26,1987,0.0808544720834589,0.022694637264044193,0.05815983481941471
137,SLB,27,1988,0.0124244589920898,0.020894490629318585,-0.008470031637228785
137,SLB,28,1989,0.041758420483724,0.012738132101207333,0.02902028838251667
137,SLB,29,1990,0.0217614917829358,0.017430266175644915,0.004331225607290885
137,SLB,30,1991,0.0582689227781507,0.005079006473487024,0.05318991630466367
137,SLB,31,1992,0.1195592195140733,0.02041068569836646,0.09914853381570685
137,SLB,32,1993,0.039220708680741,0.03190675553398059,0.007313953146760407
137,SLB,33,1994,0.0778865500004712,0.03915979726240604,0.03872675273806517
137,SLB,34,1995,0.0961154499349277,0.06279900060060739,0.033316449334320306
137,SLB,35,1996,0.0159708604909063,0.07212041527546653,-0.05614955478456023
137,SLB,36,1997,-0.0091828050768469,0.07281243696289497,-0.08199524203974187
137,SLB,37,1998,0.0128324334972056,0.051658263383430825,-0.038825829886225224
137,SLB,38,1999,-0.0048691423368971,0.04500565372953319,-0.04987479606643029
137,SLB,39,2000,-0.1540490135592129,0.029880381582570892,-0.1839293951417838
137,SLB,40,2001,-0.0829100473173873,0.013050968359694104,-0.0959610156770814
137,SLB,41,2002,-0.0283992984378649,0.004465456236149079,-0.03286475467401398
137,SLB,42,2003,0.0631951209033374,0.015779128335878967,0.04741599256745843
137,SLB,43,2004,0.0740243254826076,0.03713199849466853,0.03689232698793907
137,SLB,44,2005,0.0709973858182735,0.03245388936081545,0.038543496457458054
137,SLB,45,2006,0.0405494484381812,0.037001955214717386,0.0035474932234638157
137,SLB,46,2007,0.0357500090435607,0.03192099066563914,0.0038290183779215656
137,SLB,47,2008,0.0603984272364819,0.0217408860785748,0.0386575411579071
137,SLB,48,2009,0.0282401458338377,-0.013811856837043807,0.04205200267088151
137,SLB,49,2010,0.0926556429941349,0.0351433307174617,0.057512312276673194
137,SLB,50,2011,0.0716688177035465,0.028396944483252112,0.04327187322029438
137,SLB,51,2012,0.0243608637822525,0.02507137084233567,-0.0007105070600831702
137,SLB,52,2013,0.0510517969185144,0.022871955644965608,0.028179841273548792
137,SLB,53,2014,0.011822018458762,0.022684009427169638,-0.010861990968407637
137,SLB,54,2015,0.0166225384881357,0.01810446994217335,-0.00148193145403765
137,SLB,55,2016,0.0540594147166721,0.01987081417034653,0.03418860054632557
137,SLB,56,2017,0.0302900691138106,0.026340679303487158,0.003949389810323441
137,SLB,57,2018,0.0270896926466619,0.024007367852991846,0.003082324793670054
137,SLB,58,2019,0.0173438647317532,0.019420483565993463,-0.0020766188342402625
137,SLB,59,2020,-0.0343959778261506,-0.05185591651317645,0.017459938687025847
137,SLB,60,2021,-0.0057137211870603,0.038347967748562306,-0.04406168893562261
137,SLB,61,2022,-0.0414726165742429,0.012738327468500565,-0.054210944042743466
138,SLE,0,1961,0.0179287506271812,0.00355406442845152,0.01437468619872968
138,SLE,1,1962,0.0444088379165705,0.021352172523893043,0.023056665392677457
138,SLE,2,1963,0.0168543164029451,0.015594785290281882,0.0012595311126632168
138,SLE,3,1964,0.0647126196427265,0.03571254954338485,0.02900007009934165
138,SLE,4,1965,0.0693409316278881,0.03782348203275293,0.031517449595135166
138,SLE,5,1966,0.0168571170468361,0.021278345729725895,-0.004421228682889796
138,SLE,6,1967,0.0003627497315719,0.022332756733983772,-0.021970007002411873
138,SLE,7,1968,0.0199979399173884,0.03141838469404995,-0.01142044477666155
138,SLE,8,1969,0.0818144922284602,0.04561537530532661,0.03619911692313359
138,SLE,9,1970,0.0826899075742098,0.053305821347872484,0.029384086226337314
138,SLE,10,1971,0.0340720632297681,0.03966551683253272,-0.005593453602764621
138,SLE,11,1972,0.0089620669413257,0.03752304833059161,-0.02856098138926591
138,SLE,12,1973,0.0223153330002965,0.02791953836790617,-0.005604205367609673
138,SLE,13,1974,0.0343997679722996,0.03901770779526248,-0.00461793982296288
138,SLE,14,1975,0.0165543821993203,0.015688837356550023,0.0008655448427702765
138,SLE,15,1976,-0.0045018816952584,0.04811409916814213,-0.05261598086340053
138,SLE,16,1977,0.0004666492007316,0.023573511885228715,-0.023106862684497114
138,SLE,17,1978,0.0237783622659897,0.02642667557734446,-0.0026483133113547608
138,SLE,18,1979,0.044124684462524,0.02585763001981123,0.018267054442712774
138,SLE,19,1980,0.0472986119419793,0.020880916819702833,0.026417695122276465
138,SLE,20,1981,0.0284069601456486,0.026144747685878822,0.0022622124597697774
138,SLE,21,1982,0.0467094823339202,0.015835851668014933,0.030873630665905268
138,SLE,22,1983,-0.0212522539952004,0.009862800685277784,-0.031115054680478184
138,SLE,23,1984,0.0401148735321363,0.032564951726217095,0.0075499218059192075
138,SLE,24,1985,-0.0545759447987386,0.023231031274800307,-0.0778069760735389
138,SLE,25,1986,0.0122847022126535,0.025688527452240817,-0.013403825239587316
138,SLE,26,1987,0.0698177060432136,0.029162203499090156,0.04065550254412345
138,SLE,27,1988,-0.0734312780807435,0.024777845085015904,-0.0982091231657594
138,SLE,28,1989,0.0072734839535542,0.011582416596115475,-0.004308932642561275
138,SLE,29,1990,0.0329510806319675,0.021939598455470444,0.011011482176497056
138,SLE,30,1991,0.023247289678121,0.010103441892789777,0.013143847785331224
138,SLE,31,1992,-0.2108804255872911,-0.014163213217839865,-0.19671721236945122
138,SLE,32,1993,0.0136518883697114,-0.005798060414057393,0.019449948783768795
138,SLE,33,1994,-0.0196659649471122,-0.003239341525999029,-0.01642662342111317
138,SLE,34,1995,-0.083378916840104,0.0006943377173642684,-0.08407325455746827
138,SLE,35,1996,0.0173861816558655,0.01275905771934338,0.004627123936522121
138,SLE,36,1997,-0.0605686067667861,-0.0003475975511967322,-0.060221009215589365
138,SLE,37,1998,0.0176926852374954,-0.017182894777127977,0.034875580014623375
138,SLE,38,1999,-0.0199913712217352,-0.01659930213785671,-0.003392069083878492
138,SLE,39,2000,0.064407853157693,-0.002614315093266817,0.06702216825095982
138,SLE,40,2001,-0.0655572308142886,-0.023126525929406783,-0.04243070488488182
138,SLE,41,2002,0.235262893612532,-0.0029844786159695658,0.23824737222850156
138,SLE,42,2003,0.090604867945359,0.008519257180487017,0.08208561076487199
138,SLE,43,2004,0.062776150478804,0.03296932161461852,0.02980682886418548
138,SLE,44,2005,0.0426139874602746,0.02778203114485972,0.014831956315414882
138,SLE,45,2006,0.0419392304490635,0.03100472297065915,0.010934507478404354
138,SLE,46,2007,0.0767440299463046,0.03552426052727442,0.041219769419030175
138,SLE,47,2008,0.0529329333649535,0.026145709613428075,0.026787223751525424
138,SLE,48,2009,0.0315900539906657,-0.006489276826212392,0.038079330816878094
138,SLE,49,2010,0.064264975523681,0.042595209652369764,0.02166976587131124
138,SLE,50,2011,0.0583616495410801,0.03757709885461444,0.02078455068646566
138,SLE,51,2012,0.1415147381434778,0.0529398124844974,0.08857492565898038
138,SLE,52,2013,0.191273156107524,0.07120372703660185,0.12006942907092213
138,SLE,53,2014,0.0445837441737033,0.07817165684605842,-0.03358791267235512
138,SLE,54,2015,-0.2293008952440516,0.03945263154388129,-0.26875352678793285
138,SLE,55,2016,0.0615345874550179,0.04215261881610011,0.019381968638917793
138,SLE,56,2017,0.0368506299352233,0.04806412130025006,-0.011213491365026765
138,SLE,57,2018,0.0341395820054195,0.052517116315101364,-0.018377534309681864
138,SLE,58,2019,0.051203880364433,0.047696352892349525,0.003507527472083473
138,SLE,59,2020,-0.0198811966727703,-0.016611571014361948,-0.003269625658408354
138,SLE,60,2021,0.040226938362327,0.07993589919970234,-0.039708960837375344
138,SLE,61,2022,0.0339910996041084,0.06820993091004135,-0.03421883130593295
139,SLV,5,1966,0.0691634758372465,0.02783765973732824,0.041325816099918256
139,SLV,6,1967,0.0529419986147274,0.029098836132205375,0.023843162482522023
139,SLV,7,1968,0.0318541502249729,0.043383556426839276,-0.011529406201866377
139,SLV,8,1969,0.0342605357869416,0.04642081404882653,-0.012160278261884934
139,SLV,9,1970,0.0293383419498489,0.0522654293437918,-0.0229270873939429
139,SLV,10,1971,0.0378568750246195,0.034448946823703586,0.0034079282009159134
139,SLV,11,1972,0.059377102219507,0.033052023161448285,0.026325079058058712
139,SLV,12,1973,0.0474719004423214,0.03761184073173662,0.009860059710584776
139,SLV,13,1974,0.0519850655729534,0.0437126193810915,0.008272446191861897
139,SLV,14,1975,0.0288161176702956,0.02022955820523764,0.008586559465057958
139,SLV,15,1976,0.0492591986675527,0.05401598807598962,-0.0047567894084369206
139,SLV,16,1977,0.0656010351718912,0.040946214580919627,0.02465482059097157
139,SLV,17,1978,0.0518594095440398,0.04385304739547846,0.00800636214856134
139,SLV,18,1979,-0.0427015246608206,0.03589425430699866,-0.07859577896781926
139,SLV,19,1980,-0.1724131788390082,0.003945289768182869,-0.17635846860719107
139,SLV,20,1981,-0.0589116134009835,0.0010023583206849596,-0.05991397172166846
139,SLV,21,1982,-0.0651624103917143,-0.02997508383622105,-0.035187326555493253
139,SLV,22,1983,0.015273024154645,-0.02796028688769725,0.04323331104234225
139,SLV,23,1984,0.0132642202827213,0.0005187162249326027,0.012745504057788697
139,SLV,24,1985,0.006124370094561,-0.005444836115255258,0.011569206209816258
139,SLV,25,1986,0.0019448379538893,-0.003229061909372777,0.005173899863262077
139,SLV,26,1987,0.0247723090545797,-0.006586301300071984,0.031358610354651685
139,SLV,27,1988,0.0186075699915129,0.005681692391727888,0.012925877599785012
139,SLV,28,1989,0.0095944179852516,-0.006688743551364618,0.016283161536616218
139,SLV,29,1990,0.0471974734433828,-0.002667470955706408,0.04986494439908921
139,SLV,30,1991,0.0148303602346935,-0.020619754567621107,0.03545011480231461
139,SLV,31,1992,0.0678638920431105,-0.016961131947160868,0.08482502399027136
139,SLV,32,1993,0.0565534333607296,-0.0002055489004201272,0.056758982261149726
139,SLV,33,1994,0.0458531097845451,0.003842491576816265,0.042010618207728834
139,SLV,34,1995,0.0462543937460857,0.03181484401302215,0.01443954973306355
139,SLV,35,1996,0.0080818725034959,0.043810892848565985,-0.035729020345070084
139,SLV,36,1997,0.030897421101681,0.031838789455195804,-0.0009413683535148022
139,SLV,37,1998,0.0261771423273486,0.021942521284313177,0.004234621043035423
139,SLV,38,1999,0.0213899329110809,0.03209948560193282,-0.010709552690851921
139,SLV,39,2000,0.0112159353481722,0.0349990003270354,-0.023783064978863202
139,SLV,40,2001,0.0087576759614194,0.03015593554471685,-0.021398259583297448
139,SLV,41,2002,0.0156067629127178,0.020260777190669377,-0.004654014277951576
139,SLV,42,2003,0.0155326713632675,0.029755575338060003,-0.014222903974792502
139,SLV,43,2004,0.0088547258049231,0.045467325101462785,-0.036612599296539684
139,SLV,44,2005,0.0264552542598472,0.0394963509200838,-0.0130410966602366
139,SLV,45,2006,0.0424558456457475,0.045964682481074215,-0.003508836835326712
139,SLV,46,2007,0.0183074140009047,0.044829242540495584,-0.026521828539590883
139,SLV,47,2008,0.0213152359842965,0.031040976834504103,-0.009725740850207602
139,SLV,48,2009,-0.0213132016015435,-0.012312652056736512,-0.009000549544806988
139,SLV,49,2010,0.0213132016015435,0.03516566599695006,-0.013852464395406563
139,SLV,50,2011,0.0370412716803514,0.02393757578540387,0.013103695894947531
139,SLV,51,2012,0.0284679213770147,0.023523865702258825,0.0049440556747558755
139,SLV,52,2013,0.0215946694814626,0.01918222843689002,0.0024124410445725795
139,SLV,53,2014,0.0171461588349721,0.01913217889226293,-0.00198602005729083
139,SLV,54,2015,0.0237165274817776,0.006779290979563257,0.016937236502214344
139,SLV,55,2016,0.0250736366876509,0.017343742374539728,0.0077298943131111734
139,SLV,56,2017,0.0225998327414629,0.02629487183060497,-0.003695039089142073
139,SLV,57,2018,0.0239201828934341,0.02490074583414048,-0.0009805629407063816
139,SLV,58,2019,0.0233613491270148,0.019019356844740987,0.004341992282273815
139,SLV,59,2020,-0.0813757424820345,-0.049031315272827,-0.032344427209207494
139,SLV,60,2021,0.1059383824036821,0.0522006701554103,0.0537377122482718
139,SLV,61,2022,0.0256643683564696,0.03989059883975854,-0.01422623048328894
140,SOM,53,2014,0.0725661345457915,0.08681629223981702,-0.014250157694025517
140,SOM,54,2015,0.094826426017498,0.07354278139388565,0.021283644623612347
140,SOM,55,2016,0.0622638141195928,0.06876525081001228,-0.006501436690419478
140,SOM,56,2017,0.0907560951619288,0.06842378160711993,0.022332313554808872
140,SOM,57,2018,0.0295007429212432,0.06090031970519061,-0.031399576783947405
140,SOM,58,2019,0.0356260877603205,0.03661168318015928,-0.0009855954198387806
140,SOM,59,2020,-0.0259312149122976,-0.043531755461080346,0.017600540548782746
140,SOM,60,2021,0.0325409623660952,0.04682414835287929,-0.014283185986784089
140,SOM,61,2022,0.0240396432213891,0.017836189344523246,0.006203453876865855
141,SRB,35,1996,0.060757155555148,0.05240297940330929,0.008354176151838706
141,SRB,36,1997,0.0695949020647361,0.05256438840161659,0.017030513663119515
141,SRB,37,1998,0.0328628268477402,0.04306167202342914,-0.01019884517568894
141,SRB,38,1999,-0.0989826928996322,0.019185378265097086,-0.11816807116472929
141,SRB,39,2000,0.0595116553062773,0.03235868948083909,0.027152965825438212
141,SRB,40,2001,0.0665250600843343,0.027058696544554395,0.039466363539779906
141,SRB,41,2002,0.0618512132831448,0.02875138091088486,0.03309983237225994
141,SRB,42,2003,0.0429422126891232,0.03489752679106223,0.008044685898060976
141,SRB,43,2004,0.0864363502027494,0.05425708593213319,0.03217926427061621
141,SRB,44,2005,0.0538283760048976,0.045303548138438454,0.008524827866459146
141,SRB,45,2006,0.0498162103775605,0.05109381985675232,-0.0012776094791918172
141,SRB,46,2007,0.0624068027097557,0.05172777490684921,0.010679027802906492
141,SRB,47,2008,0.0550143406051546,0.03588103983299659,0.01913330077215801
141,SRB,48,2009,-0.0276975808776427,-0.0016447310401382087,-0.026052849837504492
141,SRB,49,2010,0.0072838537384214,0.039474045931741114,-0.032190192193319714
141,SRB,50,2011,0.0201582178765562,0.027111313673541332,-0.00695309579698513
141,SRB,51,2012,-0.0068387547612438,0.022565348695051876,-0.029404103456295676
141,SRB,52,2013,0.0285158967945484,0.02066898377021445,0.007846913024333952
141,SRB,53,2014,-0.0160227851715077,0.016481919583862026,-0.03250470475536973
141,SRB,54,2015,0.0178994376251537,0.014875853989019638,0.003023583636134062
141,SRB,55,2016,0.0328406611961469,0.01976156131886564,0.013079099877281258
141,SRB,56,2017,0.0207939382107298,0.027076902565948746,-0.0062829643552189465
141,SRB,57,2018,0.0439701981332802,0.02729485875580151,0.01667533937747869
141,SRB,58,2019,0.0424053953776137,0.02929097879467435,0.013114416582939353
141,SRB,59,2020,-0.0090732224905565,-0.03309044480544987,0.02401722231489337
141,SRB,60,2021,0.0744202955882684,0.06491111666487537,0.009509178923393036
141,SRB,61,2022,0.025179865279469,0.05307814101683472,-0.027898275737365724
142,SSD,48,2009,0.049186674880417,0.051629520400480605,-0.0024428455200636023
142,SSD,49,2010,0.0534783611448048,-0.01418263532047423,0.06766099646527904
142,SSD,50,2011,-0.0475143041531644,-0.09873427036916896,0.05121996621600456
142,SSD,51,2012,-0.6177080816999165,-0.2029533478593596,-0.41475473384055694
142,SSD,52,2013,0.1233650373956578,-0.1736120848015775,0.29697712219723527
142,SSD,53,2014,0.0331798932887466,-0.08860228968061934,0.12178218296936594
142,SSD,54,2015,-0.1142147615803352,0.00622792692481805,-0.12044268850515324
143,SUR,0,1961,0.0468835858842453,0.04059271095231476,0.0062908749319305415
143,SUR,1,1962,0.0382587121241186,0.04830887619583685,-0.01005016407171825
